Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,10-04-2023,16:45:55,00:45:20,7.48,168,9.9,13.6,06:04,04:25,485,17,83,,49,122,124,125,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:30:26,173,10.2,05:53,86,441,,4706.50,,,
,00:30:27,173,10.3,05:50,86,441,,4709.30,,,
,00:30:28,173,10.3,05:50,86,441,,4712.20,,,
,00:30:29,173,10.3,05:50,86,441,,4715.20,,,
,00:30:30,173,10.3,05:50,86,441,,4718.20,,,
,00:30:31,173,10.4,05:46,86,441,,4721.30,,,
,00:30:32,173,10.4,05:46,86,441,,4724.30,,,
,00:30:33,174,10.5,05:43,86,441,,4727.40,,,
,00:30:34,174,10.5,05:43,86,441,,4730.80,,,
,00:30:35,174,10.6,05:40,86,441,,4733.90,,,
,00:30:36,174,10.6,05:40,86,441,,4737.00,,,
,00:30:37,174,10.7,05:36,84,441,,4740.10,,,
,00:30:38,175,10.7,05:36,85,441,,4743.20,,,
,00:30:39,175,10.7,05:36,85,441,,4746.30,,,
,00:30:40,175,10.7,05:36,85,442,,4749.20,,,
,00:30:41,175,10.7,05:36,84,442,,4752.20,,,
,00:30:42,175,10.7,05:36,84,442,,4755.20,,,
,00:30:43,175,10.7,05:36,84,442,,4758.20,,,
,00:30:44,175,10.8,05:33,84,442,,4761.10,,,
,00:30:45,175,10.8,05:33,81,442,,4764.10,,,
,00:30:46,175,10.8,05:33,81,442,,4767.10,,,
,00:30:47,175,10.7,05:36,81,442,,4770.00,,,
,00:30:48,175,10.7,05:36,81,442,,4772.80,,,
,00:30:49,175,10.7,05:36,82,443,,4775.10,,,
,00:30:50,176,10.7,05:36,83,443,,4777.60,,,
,00:30:51,176,10.7,05:36,83,443,,4779.90,,,
,00:30:52,176,10.7,05:36,83,443,,4782.50,,,
,00:30:53,175,10.8,05:33,83,443,,4785.30,,,
,00:30:54,175,10.8,05:33,83,443,,4787.70,,,
,00:30:55,175,10.9,05:30,83,443,,4790.50,,,
,00:30:56,175,10.9,05:30,83,443,,4793.80,,,
,00:30:57,175,11.0,05:27,83,443,,4797.58,,,
,00:30:58,175,11.0,05:27,85,444,,4801.36,,,
,00:30:59,175,11.1,05:24,85,444,,4805.13,,,
,00:31:00,175,11.1,05:24,85,444,,4808.60,,,
,00:31:01,175,11.1,05:24,85,444,,4811.60,,,
,00:31:02,174,11.2,05:21,86,444,,4814.90,,,
,00:31:03,174,11.2,05:21,87,444,,4818.30,,,
,00:31:04,174,11.2,05:21,87,444,,4821.30,,,
,00:31:05,174,11.3,05:19,87,444,,4824.40,,,
,00:31:06,173,11.3,05:19,87,445,,4827.70,,,
,00:31:07,171,11.3,05:19,87,445,,4831.00,,,
,00:31:08,171,11.4,05:16,86,445,,4834.30,,,
,00:31:09,170,11.4,05:16,86,445,,4837.60,,,
,00:31:10,169,11.4,05:16,86,445,,4840.70,,,
,00:31:11,168,11.4,05:16,86,445,,4844.00,,,
,00:31:12,168,11.4,05:16,87,445,,4847.30,,,
,00:31:13,167,11.4,05:16,87,445,,4850.30,,,
,00:31:14,167,11.3,05:19,87,445,,4853.40,,,
,00:31:15,166,11.3,05:19,87,445,,4856.20,,,
,00:31:16,166,11.3,05:19,87,445,,4859.20,,,
,00:31:17,165,11.3,05:19,86,445,,4862.20,,,
,00:31:18,165,11.3,05:19,86,445,,4865.30,,,
,00:31:19,165,11.4,05:16,86,445,,4868.60,,,
,00:31:20,165,11.4,05:16,84,445,,4871.80,,,
,00:31:21,165,11.4,05:16,85,445,,4875.00,,,
,00:31:22,165,11.4,05:16,87,445,,4878.50,,,
,00:31:23,165,11.4,05:16,87,445,,4881.80,,,
,00:31:24,165,11.4,05:16,87,445,,4885.10,,,
,00:31:25,165,11.4,05:16,87,445,,4888.20,,,
,00:31:26,166,11.3,05:19,87,445,,4891.30,,,
,00:31:27,166,11.3,05:19,87,445,,4894.20,,,
,00:31:28,166,11.2,05:21,87,445,,4896.70,,,
,00:31:29,166,11.1,05:24,87,445,,4899.10,,,
,00:31:30,166,11.0,05:27,87,445,,4901.40,,,
,00:31:31,166,10.8,05:33,87,445,,4903.70,,,
,00:31:32,166,10.7,05:36,87,445,,4905.90,,,
,00:31:33,166,10.7,05:36,87,445,,4908.50,,,
,00:31:34,165,10.6,05:40,87,445,,4911.20,,,
,00:31:35,165,10.6,05:40,87,445,,4914.10,,,
,00:31:36,165,10.6,05:40,87,445,,4916.80,,,
,00:31:37,165,10.7,05:36,86,445,,4919.90,,,
,00:31:38,165,10.7,05:36,86,445,,4923.10,,,
,00:31:39,165,10.7,05:36,86,445,,4926.20,,,
,00:31:40,164,10.7,05:36,86,445,,4929.50,,,
,00:31:41,164,10.7,05:36,86,445,,4932.60,,,
,00:31:42,163,10.8,05:33,88,445,,4935.60,,,
,00:31:43,163,11.0,05:27,89,445,,4938.80,,,
,00:31:44,163,11.0,05:27,89,445,,4941.80,,,
,00:31:45,162,11.0,05:27,88,445,,4945.10,,,
,00:31:46,162,11.0,05:27,88,445,,4948.00,,,
,00:31:47,161,10.9,05:30,88,445,,4951.00,,,
,00:31:48,161,10.8,05:33,88,445,,4953.90,,,
,00:31:49,160,10.8,05:33,88,444,,4956.90,,,
,00:31:50,160,10.8,05:33,88,444,,4959.80,,,
,00:31:51,160,10.8,05:33,88,444,,4962.90,,,
,00:31:52,160,10.9,05:30,88,444,,4965.80,,,
,00:31:53,160,11.0,05:27,88,444,,4968.80,,,
,00:31:54,160,11.0,05:27,88,444,,4972.00,,,
,00:31:55,160,11.1,05:24,88,444,,4975.40,,,
,00:31:56,160,11.2,05:21,88,444,,4978.90,,,
,00:31:57,160,11.3,05:19,88,444,,4982.50,,,
,00:31:58,160,11.3,05:19,88,444,,4986.10,,,
,00:31:59,160,11.3,05:19,88,444,,4989.50,,,
,00:32:00,160,11.2,05:21,87,444,,4992.60,,,
,00:32:01,160,11.1,05:24,87,444,,4995.70,,,
,00:32:02,159,11.1,05:24,87,444,,4998.50,,,
,00:32:03,159,11.1,05:24,87,444,,5001.30,,,
,00:32:04,159,11.2,05:21,87,444,,5004.40,,,
,00:32:05,159,11.3,05:19,87,444,,5007.70,,,
,00:32:06,159,11.5,05:13,87,444,,5011.00,,,
,00:32:07,159,11.7,05:08,87,444,,5014.40,,,
,00:32:08,159,11.9,05:03,87,443,,5018.18,,,
,00:32:09,159,12.0,05:00,87,443,,5021.96,,,
,00:32:10,159,12.1,04:58,87,443,,5025.73,,,
,00:32:11,159,12.1,04:58,87,443,,5029.51,,,
,00:32:12,159,12.2,04:55,87,443,,5033.29,,,
,00:32:13,159,12.2,04:55,86,443,,5037.07,,,
,00:32:14,159,12.2,04:55,87,443,,5040.84,,,
,00:32:15,160,12.2,04:55,86,443,,5044.62,,,
,00:32:16,160,12.1,04:58,87,443,,5048.40,,,
,00:32:17,161,12.0,05:00,87,443,,5051.20,,,
,00:32:18,161,11.9,05:03,87,443,,5053.60,,,
,00:32:19,161,11.8,05:05,87,443,,5056.30,,,
,00:32:20,161,11.7,05:08,87,443,,5058.90,,,
,00:32:21,161,11.7,05:08,87,443,,5061.50,,,
,00:32:22,160,11.6,05:10,87,443,,5064.20,,,
,00:32:23,160,11.6,05:10,87,442,,5067.20,,,
,00:32:24,160,11.6,05:10,87,442,,5070.30,,,
,00:32:25,160,11.6,05:10,86,442,,5073.60,,,
,00:32:26,160,11.6,05:10,87,442,,5076.80,,,
,00:32:27,160,11.5,05:13,87,442,,5080.20,,,
,00:32:28,160,11.5,05:13,87,442,,5083.60,,,
,00:32:29,160,11.5,05:13,87,442,,5086.80,,,
,00:32:30,160,11.5,05:13,87,442,,5090.00,,,
,00:32:31,160,11.4,05:16,87,442,,5092.90,,,
,00:32:32,160,11.4,05:16,87,442,,5095.80,,,
,00:32:33,160,11.4,05:16,87,442,,5098.90,,,
,00:32:34,160,11.3,05:19,87,442,,5102.00,,,
,00:32:35,160,11.2,05:21,87,442,,5105.00,,,
,00:32:36,160,11.2,05:21,87,442,,5107.90,,,
,00:32:37,160,11.2,05:21,86,442,,5110.80,,,
,00:32:38,160,11.2,05:21,87,442,,5113.80,,,
,00:32:39,160,11.3,05:19,87,442,,5116.90,,,
,00:32:40,160,11.4,05:16,87,442,,5120.30,,,
,00:32:41,160,11.5,05:13,87,442,,5123.80,,,
,00:32:42,160,11.6,05:10,87,442,,5127.20,,,
,00:32:43,160,11.8,05:05,87,442,,5130.60,,,
,00:32:44,160,11.9,05:03,86,442,,5134.30,,,
,00:32:45,160,12.0,05:00,86,442,,5138.08,,,
,00:32:46,160,12.1,04:58,86,442,,5141.86,,,
,00:32:47,160,12.1,04:58,86,442,,5145.60,,,
,00:32:48,160,12.2,04:55,86,442,,5149.10,,,
,00:32:49,160,12.2,04:55,86,441,,5152.60,,,
,00:32:50,160,12.1,04:58,87,441,,5156.00,,,
,00:32:51,160,12.0,05:00,87,441,,5159.20,,,
,00:32:52,160,11.9,05:03,87,441,,5162.40,,,
,00:32:53,160,11.8,05:05,86,441,,5165.50,,,
,00:32:54,160,11.7,05:08,86,441,,5168.20,,,
,00:32:55,160,11.6,05:10,86,441,,5171.10,,,
,00:32:56,160,11.6,05:10,86,441,,5173.90,,,
,00:32:57,160,11.5,05:13,87,441,,5176.90,,,
,00:32:58,161,11.4,05:16,87,441,,5179.90,,,
,00:32:59,161,11.4,05:16,87,441,,5182.50,,,
,00:33:00,161,11.3,05:19,87,441,,5185.50,,,
,00:33:01,161,11.4,05:16,87,440,,5188.70,,,
,00:33:02,161,11.6,05:10,87,440,,5192.00,,,
,00:33:03,161,11.8,05:05,87,440,,5195.60,,,
,00:33:04,162,12.1,04:58,87,440,,5199.38,,,
,00:33:05,162,12.5,04:48,87,440,,5203.16,,,
,00:33:06,162,12.8,04:41,88,440,,5206.93,,,
,00:33:07,162,13.1,04:35,88,440,,5210.71,,,
,00:33:08,162,13.2,04:33,88,440,,5214.49,,,
,00:33:09,162,13.4,04:29,88,440,,5218.27,,,
,00:33:10,162,13.5,04:27,88,440,,5222.04,,,
,00:33:11,161,13.6,04:25,88,440,,5225.82,,,
,00:33:12,161,13.5,04:27,88,440,,5229.60,,,
,00:33:13,161,13.4,04:29,88,439,,5233.38,,,
,00:33:14,161,13.3,04:31,88,439,,5237.16,,,
,00:33:15,161,13.1,04:35,89,439,,5240.93,,,
,00:33:16,161,13.0,04:37,90,439,,5244.71,,,
,00:33:17,161,12.8,04:41,87,439,,5248.49,,,
,00:33:18,160,12.6,04:46,86,439,,5252.27,,,
,00:33:19,160,12.4,04:50,86,439,,5256.04,,,
,00:33:20,159,12.1,04:58,87,439,,5258.90,,,
,00:33:21,159,11.4,05:16,87,439,,5261.60,,,
,00:33:22,159,10.9,05:30,87,439,,5263.90,,,
,00:33:23,158,10.5,05:43,86,439,,5266.30,,,
,00:33:24,158,10.1,05:56,86,439,,5268.70,,,
,00:33:25,159,10.1,05:56,86,439,,5271.10,,,
,00:33:26,159,10.0,06:00,86,439,,5273.60,,,
,00:33:27,159,10.1,05:56,86,438,,5276.10,,,
,00:33:28,159,10.1,05:56,89,438,,5278.80,,,
,00:33:29,159,10.2,05:53,88,438,,5281.70,,,
,00:33:30,159,10.3,05:50,87,438,,5284.60,,,
,00:33:31,159,10.5,05:43,87,438,,5287.90,,,
,00:33:32,159,10.6,05:40,87,438,,5291.10,,,
,00:33:33,159,10.7,05:36,87,438,,5294.40,,,
,00:33:34,159,10.8,05:33,87,438,,5297.90,,,
,00:33:35,159,11.0,05:27,87,438,,5301.20,,,
,00:33:36,159,11.1,05:24,87,438,,5304.80,,,
,00:33:37,160,11.4,05:16,87,438,,5308.50,,,
,00:33:38,160,11.6,05:10,87,437,,5312.00,,,
,00:33:39,160,11.6,05:10,87,437,,5315.30,,,
,00:33:40,160,11.5,05:13,87,437,,5318.60,,,
,00:33:41,161,11.4,05:16,87,437,,5321.80,,,
,00:33:42,161,11.3,05:19,87,437,,5324.90,,,
,00:33:43,161,11.3,05:19,87,437,,5327.90,,,
,00:33:44,161,11.2,05:21,87,437,,5330.90,,,
,00:33:45,161,11.2,05:21,87,437,,5333.60,,,
,00:33:46,161,11.3,05:19,87,437,,5336.50,,,
,00:33:47,162,11.4,05:16,87,437,,5339.80,,,
,00:33:48,162,11.5,05:13,87,436,,5343.30,,,
,00:33:49,162,11.6,05:10,87,436,,5346.70,,,
,00:33:50,162,11.7,05:08,87,436,,5350.48,,,
,00:33:51,162,11.8,05:05,87,436,,5354.20,,,
,00:33:52,162,11.8,05:05,87,436,,5357.98,,,
,00:33:53,162,12.1,04:58,87,436,,5361.76,,,
,00:33:54,162,12.3,04:53,87,436,,5365.53,,,
,00:33:55,162,12.4,04:50,87,436,,5369.31,,,
,00:33:56,162,12.9,04:39,87,436,,5373.09,,,
,00:33:57,162,13.2,04:33,87,436,,5376.87,,,
,00:33:58,162,13.3,04:31,87,436,,5380.64,,,
,00:33:59,163,13.3,04:31,87,435,,5384.42,,,
,00:34:00,163,13.2,04:33,87,435,,5388.20,,,
,00:34:01,163,13.1,04:35,87,435,,5391.98,,,
,00:34:02,163,12.9,04:39,87,435,,5395.76,,,
,00:34:03,163,12.8,04:41,87,435,,5399.53,,,
,00:34:04,163,12.6,04:46,87,435,,5403.10,,,
,00:34:05,163,12.6,04:46,87,435,,5406.30,,,
,00:34:06,163,12.4,04:50,87,434,,5409.30,,,
,00:34:07,164,12.4,04:50,87,434,,5412.00,,,
,00:34:08,164,12.3,04:53,86,434,,5415.10,,,
,00:34:09,164,12.3,04:53,86,434,,5418.20,,,
,00:34:10,164,12.3,04:53,86,434,,5421.70,,,
,00:34:11,164,12.3,04:53,86,434,,5425.20,,,
,00:34:12,164,12.2,04:55,86,433,,5428.60,,,
,00:34:13,164,12.2,04:55,86,433,,5431.90,,,
,00:34:14,164,12.1,04:58,86,433,,5435.00,,,
,00:34:15,164,12.0,05:00,86,433,,5438.20,,,
,00:34:16,164,11.9,05:03,84,433,,5441.40,,,
,00:34:17,164,11.9,05:03,84,432,,5444.40,,,
,00:34:18,164,11.8,05:05,84,432,,5447.50,,,
,00:34:19,163,11.7,05:08,85,432,,5450.30,,,
,00:34:20,163,11.6,05:10,85,432,,5452.90,,,
,00:34:21,163,11.6,05:10,85,431,,5455.80,,,
,00:34:22,163,11.5,05:13,85,431,,5458.90,,,
,00:34:23,164,11.4,05:16,85,431,,5462.00,,,
,00:34:24,164,11.4,05:16,85,431,,5465.00,,,
,00:34:25,165,11.3,05:19,85,431,,5468.10,,,
,00:34:26,165,11.3,05:19,85,430,,5471.10,,,
,00:34:27,165,11.2,05:21,85,430,,5474.00,,,
,00:34:28,165,11.2,05:21,85,430,,5477.10,,,
,00:34:29,165,11.2,05:21,85,429,,5480.20,,,
,00:34:30,165,11.2,05:21,85,429,,5483.30,,,
,00:34:31,165,11.2,05:21,85,429,,5486.40,,,
,00:34:32,164,11.2,05:21,85,429,,5489.60,,,
,00:34:33,163,11.2,05:21,85,428,,5492.80,,,
,00:34:34,162,11.2,05:21,85,428,,5495.70,,,
,00:34:35,162,11.2,05:21,85,428,,5498.60,,,
,00:34:36,161,11.1,05:24,86,427,,5501.70,,,
,00:34:37,160,11.0,05:27,87,427,,5504.30,,,
,00:34:38,160,10.9,05:30,87,427,,5506.80,,,
,00:34:39,159,10.8,05:33,87,426,,5509.30,,,
,00:34:40,157,10.7,05:36,87,426,,5511.60,,,
,00:34:41,156,10.4,05:46,87,426,,5513.70,,,
,00:34:42,155,10.2,05:53,87,426,,5515.40,,,
,00:34:43,154,10.0,06:00,87,425,,5517.70,,,
,00:34:44,154,9.9,06:04,87,425,,5519.80,,,
,00:34:45,155,9.5,06:19,87,425,,5521.90,,,
,00:34:46,155,9.3,06:27,85,424,,5524.20,,,
,00:34:47,155,9.1,06:36,84,424,,5526.40,,,
,00:34:48,154,9.0,06:40,84,424,,5528.70,,,
,00:34:49,154,8.9,06:44,85,424,,5530.90,,,
,00:34:50,153,8.9,06:44,85,423,,5533.20,,,
,00:34:51,152,8.9,06:44,85,423,,5535.80,,,
,00:34:52,153,8.9,06:44,85,423,,5538.30,,,
,00:34:53,153,9.0,06:40,85,423,,5541.00,,,
,00:34:54,152,9.1,06:36,85,422,,5543.60,,,
,00:34:55,151,9.2,06:31,85,422,,5546.30,,,
,00:34:56,151,9.3,06:27,85,422,,5549.30,,,
,00:34:57,152,9.5,06:19,85,422,,5552.30,,,
,00:34:58,152,9.7,06:11,85,422,,5555.60,,,
,00:34:59,152,9.8,06:07,85,421,,5558.80,,,
,00:35:00,152,10.3,05:50,85,421,,5562.20,,,
,00:35:01,152,10.8,05:33,85,421,,5565.60,,,
,00:35:02,152,11.3,05:19,85,421,,5569.20,,,
,00:35:03,152,11.8,05:05,85,420,,5572.98,,,
,00:35:04,151,12.4,04:50,85,420,,5576.76,,,
,00:35:05,151,12.7,04:43,85,420,,5580.53,,,
,00:35:06,151,12.9,04:39,85,420,,5584.31,,,
,00:35:07,152,12.9,04:39,85,420,,5588.09,,,
,00:35:08,152,12.9,04:39,85,420,,5591.87,,,
,00:35:09,153,12.7,04:43,85,419,,5595.64,,,
,00:35:10,154,12.4,04:50,85,419,,5599.42,,,
,00:35:11,154,12.1,04:58,85,419,,5603.20,,,
,00:35:12,156,11.8,05:05,85,419,,5605.90,,,
,00:35:13,157,11.5,05:13,85,419,,5608.30,,,
,00:35:14,157,11.4,05:16,85,419,,5610.50,,,
,00:35:15,158,11.3,05:19,85,418,,5612.80,,,
,00:35:16,157,11.2,05:21,85,418,,5615.30,,,
,00:35:17,157,11.2,05:21,85,418,,5617.90,,,
,00:35:18,157,11.2,05:21,85,418,,5620.80,,,
,00:35:19,158,11.2,05:21,85,418,,5623.80,,,
,00:35:20,158,11.2,05:21,85,418,,5627.00,,,
,00:35:21,158,11.2,05:21,85,418,,5630.20,,,
,00:35:22,159,11.1,05:24,85,417,,5633.40,,,
,00:35:23,159,11.1,05:24,85,417,,5636.60,,,
,00:35:24,159,11.0,05:27,85,417,,5639.70,,,
,00:35:25,159,11.0,05:27,87,417,,5642.60,,,
,00:35:26,159,11.0,05:27,87,417,,5645.50,,,
,00:35:27,159,11.0,05:27,87,417,,5648.40,,,
,00:35:28,158,10.9,05:30,87,416,,5651.20,,,
,00:35:29,158,10.9,05:30,87,416,,5654.10,,,
,00:35:30,157,11.0,05:27,87,416,,5657.10,,,
,00:35:31,156,11.0,05:27,87,416,,5660.30,,,
,00:35:32,156,11.0,05:27,86,416,,5663.50,,,
,00:35:33,157,11.1,05:24,87,416,,5666.90,,,
,00:35:34,157,11.1,05:24,87,415,,5670.20,,,
,00:35:35,158,11.1,05:24,87,415,,5673.40,,,
,00:35:36,159,11.1,05:24,87,415,,5676.60,,,
,00:35:37,159,11.1,05:24,87,415,,5679.80,,,
,00:35:38,160,11.2,05:21,87,415,,5683.20,,,
,00:35:39,161,11.2,05:21,87,415,,5686.90,,,
,00:35:40,162,11.3,05:19,87,415,,5690.30,,,
,00:35:41,163,11.4,05:16,87,414,,5693.80,,,
,00:35:42,163,11.5,05:13,87,414,,5697.30,,,
,00:35:43,164,11.6,05:10,87,414,,5701.00,,,
,00:35:44,164,11.6,05:10,87,414,,5704.78,,,
,00:35:45,165,11.8,05:05,87,413,,5708.56,,,
,00:35:46,165,11.9,05:03,86,413,,5712.33,,,
,00:35:47,165,12.0,05:00,87,413,,5716.11,,,
,00:35:48,165,12.2,04:55,87,413,,5719.89,,,
,00:35:49,165,12.3,04:53,87,413,,5723.60,,,
,00:35:50,166,12.4,04:50,87,412,,5727.30,,,
,00:35:51,166,12.4,04:50,86,412,,5730.90,,,
,00:35:52,166,12.4,04:50,86,412,,5734.50,,,
,00:35:53,166,12.4,04:50,86,412,,5737.80,,,
,00:35:54,165,12.2,04:55,87,411,,5740.90,,,
,00:35:55,165,12.2,04:55,86,411,,5744.10,,,
,00:35:56,165,12.0,05:00,87,411,,5747.20,,,
,00:35:57,165,11.9,05:03,86,411,,5750.30,,,
,00:35:58,164,11.5,05:13,86,410,,5753.10,,,
,00:35:59,163,11.1,05:24,86,410,,5755.60,,,
,00:36:00,163,10.8,05:33,86,410,,5758.00,,,
,00:36:01,162,10.7,05:36,86,409,,5760.60,,,
,00:36:02,162,10.6,05:40,87,409,,5763.30,,,
,00:36:03,162,10.7,05:36,87,409,,5766.10,,,
,00:36:04,162,10.7,05:36,87,408,,5768.90,,,
,00:36:05,162,10.8,05:33,87,408,,5771.90,,,
,00:36:06,161,10.9,05:30,87,408,,5774.80,,,
,00:36:07,161,11.0,05:27,87,408,,5778.00,,,
,00:36:08,161,11.1,05:24,89,407,,5781.40,,,
,00:36:09,161,11.2,05:21,90,407,,5785.00,,,
,00:36:10,161,11.3,05:19,89,407,,5788.40,,,
,00:36:11,160,11.4,05:16,88,406,,5791.90,,,
,00:36:12,160,11.4,05:16,89,406,,5795.50,,,
,00:36:13,160,11.4,05:16,88,406,,5798.90,,,
,00:36:14,159,11.5,05:13,90,406,,5802.30,,,
,00:36:15,159,11.5,05:13,90,405,,5805.60,,,
,00:36:16,159,11.5,05:13,88,405,,5809.00,,,
,00:36:17,159,11.4,05:16,88,405,,5812.10,,,
,00:36:18,159,11.4,05:16,87,404,,5815.20,,,
,00:36:19,159,11.4,05:16,87,404,,5818.30,,,
,00:36:20,159,11.4,05:16,87,404,,5821.30,,,
,00:36:21,158,11.4,05:16,87,404,,5824.30,,,
,00:36:22,158,11.4,05:16,87,403,,5827.40,,,
,00:36:23,158,11.3,05:19,87,403,,5830.40,,,
,00:36:24,158,11.2,05:21,87,403,,5833.30,,,
,00:36:25,158,11.2,05:21,87,402,,5836.10,,,
,00:36:26,158,11.2,05:21,87,402,,5839.10,,,
,00:36:27,158,11.2,05:21,87,402,,5842.00,,,
,00:36:28,158,11.2,05:21,87,402,,5845.20,,,
,00:36:29,158,11.3,05:19,89,401,,5848.60,,,
,00:36:30,158,11.3,05:19,90,401,,5851.90,,,
,00:36:31,158,11.4,05:16,90,401,,5855.20,,,
,00:36:32,158,11.4,05:16,90,401,,5858.50,,,
,00:36:33,159,11.4,05:16,89,401,,5862.20,,,
,00:36:34,159,11.4,05:16,88,400,,5865.80,,,
,00:36:35,159,11.5,05:13,88,400,,5869.30,,,
,00:36:36,159,11.5,05:13,88,400,,5872.70,,,
,00:36:37,160,11.5,05:13,88,400,,5876.00,,,
,00:36:38,160,11.5,05:13,88,399,,5879.10,,,
,00:36:39,160,11.5,05:13,88,399,,5882.20,,,
,00:36:40,160,11.3,05:19,88,399,,5885.10,,,
,00:36:41,160,11.1,05:24,88,399,,5888.00,,,
,00:36:42,160,11.0,05:27,88,399,,5890.60,,,
,00:36:43,160,10.9,05:30,88,398,,5893.20,,,
,00:36:44,160,10.6,05:40,88,398,,5895.80,,,
,00:36:45,160,10.5,05:43,86,398,,5898.40,,,
,00:36:46,160,10.5,05:43,87,398,,5901.00,,,
,00:36:47,160,10.5,05:43,87,398,,5903.70,,,
,00:36:48,160,10.6,05:40,87,397,,5906.30,,,
,00:36:49,160,10.6,05:40,87,397,,5909.40,,,
,00:36:50,160,10.8,05:33,87,397,,5912.50,,,
,00:36:51,159,10.9,05:30,87,397,,5916.00,,,
,00:36:52,159,11.1,05:24,87,397,,5919.60,,,
,00:36:53,159,11.4,05:16,87,397,,5923.20,,,
,00:36:54,159,11.6,05:10,87,396,,5926.98,,,
,00:36:55,159,11.7,05:08,89,396,,5930.76,,,
,00:36:56,159,12.2,04:55,89,396,,5934.53,,,
,00:36:57,159,12.4,04:50,88,396,,5938.31,,,
,00:36:58,159,12.5,04:48,88,396,,5942.09,,,
,00:36:59,159,12.5,04:48,88,395,,5945.87,,,
,00:37:00,159,12.6,04:46,88,395,,5949.64,,,
,00:37:01,159,12.6,04:46,88,395,,5953.42,,,
,00:37:02,159,12.6,04:46,90,395,,5957.20,,,
,00:37:03,160,12.5,04:48,90,395,,5960.90,,,
,00:37:04,160,12.4,04:50,90,395,,5964.10,,,
,00:37:05,160,12.3,04:53,89,395,,5967.20,,,
,00:37:06,160,12.3,04:53,88,394,,5970.40,,,
,00:37:07,160,12.3,04:53,88,394,,5973.60,,,
,00:37:08,160,12.3,04:53,88,394,,5976.70,,,
,00:37:09,160,12.3,04:53,88,394,,5980.00,,,
,00:37:10,161,12.4,04:50,88,394,,5983.40,,,
,00:37:11,161,12.5,04:48,88,394,,5987.00,,,
,00:37:12,161,12.5,04:48,88,393,,5990.60,,,
,00:37:13,161,12.4,04:50,88,393,,5994.10,,,
,00:37:14,161,12.3,04:53,88,393,,5997.60,,,
,00:37:15,161,12.2,04:55,88,393,,6000.90,,,
,00:37:16,161,12.1,04:58,88,392,,6004.10,,,
,00:37:17,161,12.0,05:00,88,392,,6007.10,,,
,00:37:18,161,11.9,05:03,88,392,,6010.00,,,
,00:37:19,161,11.9,05:03,88,392,,6012.70,,,
,00:37:20,162,11.9,05:03,88,392,,6015.60,,,
,00:37:21,162,11.9,05:03,88,392,,6018.70,,,
,00:37:22,162,11.9,05:03,88,391,,6021.90,,,
,00:37:23,162,11.8,05:05,88,391,,6025.00,,,
,00:37:24,162,11.8,05:05,88,391,,6028.10,,,
,00:37:25,162,11.7,05:08,88,391,,6031.20,,,
,00:37:26,162,11.7,05:08,89,391,,6034.20,,,
,00:37:27,162,11.6,05:10,88,390,,6037.30,,,
,00:37:28,162,11.5,05:13,88,390,,6040.20,,,
,00:37:29,162,11.5,05:13,88,390,,6042.70,,,
,00:37:30,162,11.4,05:16,88,390,,6045.10,,,
,00:37:31,162,11.4,05:16,88,390,,6047.90,,,
,00:37:32,162,11.4,05:16,88,390,,6050.80,,,
,00:37:33,162,11.4,05:16,88,389,,6054.10,,,
,00:37:34,162,11.5,05:13,88,389,,6057.60,,,
,00:37:35,162,11.5,05:13,88,389,,6061.10,,,
,00:37:36,162,11.5,05:13,90,389,,6064.50,,,
,00:37:37,162,11.5,05:13,90,388,,6067.90,,,
,00:37:38,162,11.6,05:10,88,388,,6071.40,,,
,00:37:39,162,11.6,05:10,87,388,,6075.10,,,
,00:37:40,162,11.6,05:10,86,388,,6078.70,,,
,00:37:41,162,11.7,05:08,86,388,,6082.40,,,
,00:37:42,162,11.8,05:05,87,387,,6085.70,,,
,00:37:43,162,11.9,05:03,86,387,,6089.20,,,
,00:37:44,162,12.0,05:00,86,387,,6092.98,,,
,00:37:45,162,12.1,04:58,86,387,,6096.76,,,
,00:37:46,162,12.2,04:55,86,386,,6100.53,,,
,00:37:47,162,12.2,04:55,86,386,,6104.31,,,
,00:37:48,162,12.3,04:53,86,386,,6108.09,,,
,00:37:49,162,12.3,04:53,86,386,,6111.87,,,
,00:37:50,162,12.3,04:53,86,385,,6115.64,,,
,00:37:51,162,12.3,04:53,86,385,,6119.42,,,
,00:37:52,162,12.3,04:53,86,385,,6122.90,,,
,00:37:53,162,12.3,04:53,87,385,,6125.90,,,
,00:37:54,162,12.3,04:53,87,384,,6129.00,,,
,00:37:55,162,12.3,04:53,85,384,,6132.40,,,
,00:37:56,162,12.2,04:55,86,384,,6135.80,,,
,00:37:57,162,11.9,05:03,86,384,,6138.90,,,
,00:37:58,162,11.6,05:10,87,383,,6141.90,,,
,00:37:59,162,11.3,05:19,87,383,,6144.50,,,
,00:38:00,162,10.9,05:30,87,383,,6147.30,,,
